2025-01-17,Wegmans Korma Vegetarian Simmer Sauce,3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Kosher Dill Baby Pickles,3.99 /ea,24 fl oz ($0.17/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Simmer Sauce, Butter Chicken",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-01-17,"Wegmans Simmer Sauce, Tikka Masala",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-01-17,"Wegmans Simmer Sauce, Charlie's Curry",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Italian Classics No Salt Added Tomato Paste,2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Bold Coffee Capsules,5.99 /ea,12 ct ($0.50/ct,N/A,Wegmans
2025-01-17,Wegmans Organic Italian Classics Passata,3.49 /ea,24 oz ($0.15/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Animal Cookies made with Whole Grain, FAMILY PACK",9.99 /ea,24 oz ($0.42/oz,N/A,Wegmans
2025-01-17,Wegmans Near Our Stores Wild & Raw Honey Jar,8.49 /ea,13 oz ($0.65/oz,N/A,Wegmans
2025-01-17,Wegmans Jasmine Rice,5.99 /ea,5 lb ($1.20/lb,N/A,Wegmans
2025-01-17,Wegmans Basmati Rice,7.49 /ea,5 lb ($1.50/lb,N/A,Wegmans
2025-01-17,Wegmans Organic Stir Crunchy Peanut Butter,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-01-17,Wegmans Frizzante Cranberry Lime European Soda,3.49 /ea,33.8 fl oz ($0.10/fl oz,N/A,Wegmans
2025-01-17,Wegmans Half Caffeine Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-01-17,Wegmans Vanilla Flavor Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-01-17,Wegmans Frizzante Sicilian Lemon European Soda,5.99 /ea,4 x 11.1 fl oz ($1.50/ea,N/A,Wegmans
2025-01-17,"Wegmans Dressing, Pepper Ranch",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-01-17,"Wegmans 100% Juice, Cranberry Concord Grape",3.99 /ea,64 fl oz ($0.06/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Mediterranean Blend Extra Virgin Olive Oil, FAMILY PACK",33.99 /ea,101 fl oz ($0.34/fl oz,N/A,Wegmans
2025-01-17,Wegmans 100% Prune Juice,5.39 /ea,64 fl oz ($0.08/fl oz,N/A,Wegmans
2025-01-17,Wegmans Medium Grain White Rice,0.99 /ea,1 lb ($0.99/lb,N/A,Wegmans
2025-01-17,Wegmans Red & White Quinoa Ancient Grain Blends with Artichokes & Hearts of Palm,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-01-17,"Wegmans Dressing, Honey Mustard, Made with Avocado Oil",5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-01-17,Wegmans Quinoa & Lentil Ancient Grain Blends with Roasted Tomato & Eggplant,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-01-17,Wegmans Red & White Quinoa Ancient Grain Blends with Roasted Tomato & Mango,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-01-17,Wegmans Frizzante Blood Orange European Soda,5.99 /ea,4 x 11.1 fl oz ($1.50/ea,N/A,Wegmans
2025-01-17,"Wegmans Dressing, Greek, Made with Avocado Oil",5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Basmati Brown Rice,4.99 /ea,32 oz ($0.16/oz,N/A,Wegmans
2025-01-17,Wegmans Green Goddess Dressing,5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Dog Treats, Natural, Chicken & Sweet Potato Recipe Bites",3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Dog Treats, Natural, Chicken, Sweet Potato",12.99 /ea,25 oz ($0.52/oz,N/A,Wegmans
2025-01-17,Wegmans Poppyseed Dressing,4.29 /ea,12 fl oz ($0.36/fl oz,N/A,Wegmans
2025-01-17,Wegmans Nature Duck Recipe Bites Natural Dog Treats,3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-01-17,Wegmans Nature Salmon Recipe Bites Natural Dog Treats,3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Dog Treats, Chicken Recipe Sticks, Natural",3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-01-17,Wegmans Extra Virgin Avocado Oil,6.99 /ea,8.4 fl oz ($0.83/fl oz,N/A,Wegmans
2025-01-17,Wegmans Crisp N Sweet Whole Kernel Corn,0.59 /ea,8.5 oz ($0.07/oz,N/A,Wegmans
2025-01-17,Wegmans Raspberry Vinaigrette,4.29 /ea,12 fl oz ($0.36/fl oz,N/A,Wegmans
2025-01-17,Wegmans Cashew Blend,9.99 /ea,16 oz ($0.62/oz,N/A,Wegmans
2025-01-17,Wegmans Cheddar Cheese Sauce,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Himalayan Salt Popcorn,2.69 /ea,5 oz ($0.54/oz,N/A,Wegmans
2025-01-17,"Wegmans Juice, 100%, Ruby Red Grapefruit",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,Wegmans 100% Cherry Juice,3.29 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee Filters, FAMILY PACK",4.49 /ea,500 ct ($0.01/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Himalayan Salt Popcorn, Sweet & Salty",2.69 /ea,7 oz ($0.38/oz,N/A,Wegmans
2025-01-17,Wegmans Bourbon BBQ Sauce,2.79 /ea,18 oz ($0.16/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Garlic Cilantro Salsa,3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-01-17,"Wegmans Oats, Old Fashioned",3.29 /ea,18 oz ($0.18/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Black Bean & Corn Salsa,3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-01-17,Wegmans Long Grain Brown Rice,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-01-17,Wegmans Small Sweet Peas,0.79 /ea,8.5 oz ($0.09/oz,N/A,Wegmans
2025-01-17,Wegmans Quick Oats,3.29 /ea,18 oz ($0.18/oz,N/A,Wegmans
2025-01-17,Wegmans Lime Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-01-17,Wegmans Chana Masala Garbanzo Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-01-17,"Wegmans Lime Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-01-17,Wegmans Honeycrisp Apple Flavored Sparkling Juice,3.49 /ea,25.4 fl oz ($0.14/fl oz,N/A,Wegmans
2025-01-17,Wegmans Mandarin Orange Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-01-17,Wegmans Caribbean Black Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-01-17,"Wegmans Mandarin Orange Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-01-17,Wegmans Tuscan Cannellini Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Almond Coconut Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-01-17,Wegmans Mixed Berry Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Cashew Butter Chocolate Chip Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Cashew Cookie Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-01-17,"Wegmans Mixed Berry Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-01-17,Wegmans Organic Apple Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-01-17,Wegmans Lemon Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-01-17,Wegmans Southwest Red Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-01-17,"Wegmans Lemon Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-01-17,Wegmans Long Grain White Rice,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic 14 Bean Soup Mix, Dry",2.79 /ea,16 oz ($0.17/oz,N/A,Wegmans
2025-01-17,Wegmans Hoisin Sauce,2.99 /ea,9.4 oz ($0.32/oz,N/A,Wegmans
2025-01-17,"Wegmans Dressing, Garden French",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-01-17,Wegmans Parmesan Italian Dressing,1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-01-17,Wegmans Cream Style Corn,0.59 /ea,8.5 oz ($0.07/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Chick Pea & Kale Soup with Indian Spices,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-01-17,"Wegmans Italian Classics Italian Extra Virgin Olive Oil, FAMILY PACK",36.99 /ea,101 fl oz ($0.37/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Tomato Soup,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Minestrone Soup,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Italian Classics Balsamic Vinegar of Modena, 3 Leaf",5.99 /ea,16.9 fl oz ($0.35/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Original Instant Oatmeal, 12 Packets",2.49 /ea,12 ct ($0.21/ct,N/A,Wegmans
2025-01-17,Wegmans Blueberry Nut Blend,9.99 /ea,16 oz ($0.62/oz,N/A,Wegmans
2025-01-17,Wegmans Pork & Beans in Tomato Sauce,1.19 /ea,16 oz ($0.07/oz,N/A,Wegmans
2025-01-17,"Wegmans Instant Oatmeal, Apple & Cinnamon, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-01-17,"Wegmans Instant Oatmeal, Variety Pack, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-01-17,Wegmans Near Our Stores Wild & Raw Honey Squeeze Bottle,7.99 /ea,12 oz ($0.67/oz,N/A,Wegmans
2025-01-17,"Wegmans Instant Oatmeal, Raisin & Spice",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-01-17,"Wegmans Petite Diced Tomatoes with Garlic, Olive Oil, & Seasoning",0.99 /ea,14.5 oz ($0.07/oz,N/A,Wegmans
2025-01-17,Wegmans Maple & Brown Sugar Instant Oatmeal,2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-01-17,"Wegmans Instant Oatmeal, Cinnamon & Spice, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-01-17,Wegmans Cinnamon Oat Crisps Sweetened Multigrain Cereal,2.29 /ea,13 oz ($0.18/oz,N/A,Wegmans
2025-01-17,Wegmans Oat Crisps Sweetened Multigrain Cereal,2.29 /ea,13 oz ($0.18/oz,N/A,Wegmans
2025-01-17,Wegmans Almond Meal Flour,5.49 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-01-17,Wegmans Whole Tomatoes,1.69 /ea,28 oz ($0.06/oz,N/A,Wegmans
2025-01-17,Wegmans Mixed Vegetables,0.69 /ea,15 oz ($0.05/oz,N/A,Wegmans
2025-01-17,Wegmans Habanero Hot Sauce,2.49 /ea,5 fl oz ($0.50/fl oz,N/A,Wegmans
2025-01-17,Wegmans Vanilla Granola Clusters Cereal,3.49 /ea,15 oz ($0.23/oz,N/A,Wegmans
2025-01-17,Wegmans Salted Roasted Whole Cashews,5.99 /ea,9.5 oz ($0.63/oz,N/A,Wegmans
2025-01-17,Wegmans Steamables Basmati Rice,1.99 /ea,8.8 oz ($0.23/oz,N/A,Wegmans
2025-01-17,Wegmans Steamables Brown Basmati Rice,1.99 /ea,8.8 oz ($0.23/oz,N/A,Wegmans
2025-01-17,Wegmans Pecan Blend,13.99 /ea,16 oz ($0.87/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Steamables White Quinoa with Olive Oil,2.99 /ea,8.8 oz ($0.34/oz,N/A,Wegmans
2025-01-17,Wegmans Passion Fruit Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Dried Apple Rings,6.99 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-01-17,"Wegmans Canned Traditional Ground Coffee, FAMILY PACK",10.49 /ea,30.5 oz ($0.34/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Dried Mango Slices,6.99 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-01-17,Wegmans Jellied Cranberry Sauce,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-01-17,"Wegmans Canned French Roast Ground Coffee, FAMILY PACK",9.99 /ea,24.2 oz ($0.41/oz,N/A,Wegmans
2025-01-17,Wegmans Peach Preserves,3.49 /ea,18 oz ($0.19/oz,N/A,Wegmans
2025-01-17,Wegmans Whole Berry Cranberry Sauce,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-01-17,"Wegmans Canned Lite Caffeine Ground  Coffee, FAMILY PACK",9.99 /ea,25.4 oz ($0.39/oz,N/A,Wegmans
2025-01-17,Wegmans Red Raspberry Preserves,5.99 /ea,32 oz ($0.19/oz,N/A,Wegmans
2025-01-17,"Wegmans Colombian Ground Coffee, FAMILY PACK",9.99 /ea,24.2 oz ($0.41/oz,N/A,Wegmans
2025-01-17,"Wegmans Syrup, Pancake, Butter Flavored",2.29 /ea,24 fl oz ($0.10/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Canned Decaf Ground Coffee, FAMILY PACK",9.99 /ea,25.4 oz ($0.39/oz,N/A,Wegmans
2025-01-17,Wegmans 100% Juice Fruit Punch,3.29 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,Wegmans Sea Salt Refill,5.99 /ea,15.2 oz ($0.39/oz,N/A,Wegmans
2025-01-17,Wegmans Tellicherry Black Pepper Refill,5.99 /ea,7.4 oz ($0.81/oz,N/A,Wegmans
2025-01-17,"Wegmans Dressing, Thousand Island",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-01-17,Wegmans Italian-Style Romano Whole Tomatoes with Garlic & Basil,2.49 /ea,28 oz ($0.09/oz,N/A,Wegmans
2025-01-17,Wegmans Wasabi Soy Seasoned Almonds,4.99 /ea,10.25 oz ($0.49/oz,N/A,Wegmans
2025-01-17,"Wegmans Diced Tomatoes with Green Chilies, Medium Heat",0.99 /ea,10 oz ($0.10/oz,N/A,Wegmans
2025-01-17,Wegmans Orange Marmalade,3.49 /ea,18 oz ($0.19/oz,N/A,Wegmans
2025-01-17,Wegmans Aqua Italian Mineral Water,1.79 /ea,25.4 fl oz ($0.07/fl oz,N/A,Wegmans
2025-01-17,Wegmans Diced Italian Tomatoes,2.99 /ea,28 oz ($0.11/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Tomato Puree,2.69 /ea,29 oz ($0.09/oz,N/A,Wegmans
2025-01-17,Wegmans Whole Italian Tomatoes,2.99 /ea,28 oz ($0.11/oz,N/A,Wegmans
2025-01-17,Wegmans Coarse Ground Tomatoes,1.69 /ea,28 oz ($0.06/oz,N/A,Wegmans
2025-01-17,Wegmans Rice Vinegar,3.49 /ea,12.7 fl oz ($0.27/fl oz,N/A,Wegmans
2025-01-17,Wegmans Pistachio Blend,10.99 /ea,16 oz ($0.69/oz,N/A,Wegmans
2025-01-17,"Wegmans Tomato & Basil Gordita Style Tortillas, 10 Inch, 6 Count",2.99 /ea,15 oz ($0.20/oz,N/A,Wegmans
2025-01-17,Wegmans Pickled Sliced Beets,1.69 /ea,16 oz ($0.11/oz,N/A,Wegmans
2025-01-17,Wegmans Sweetened Dried Cherries,3.49 /ea,6 oz ($0.58/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Crushed Tomatoes in Puree with Basil,2.69 /ea,28 oz ($0.10/oz,N/A,Wegmans
2025-01-17,"Wegmans Gordita Style Spinach, Garlic & Pesto Tortillas, 10 Inch, 6 Count",2.99 /ea,15 oz ($0.20/oz,N/A,Wegmans
2025-01-17,Wegmans Himalayan Pink Salt Grinder,5.99 /ea,10 oz ($0.60/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Italian Classics Marinara Pasta Sauce,3.49 /ea,23.5 oz ($0.15/oz,N/A,Wegmans
2025-01-17,"Wegmans Vinegar, Flavor Infused, Raspberry",7.99 /ea,8.5 fl oz ($0.94/fl oz,N/A,Wegmans
2025-01-17,Wegmans French Style Green Beans,0.59 /ea,8 oz ($0.07/oz,N/A,Wegmans
2025-01-17,Wegmans Fire Dragon Marinade,3.99 /ea,12 fl oz ($0.33/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Medium Salsa, FAMILY PACK",6.49 /ea,68 oz ($0.10/oz,N/A,Wegmans
2025-01-17,"Wegmans Breakfast Blend Ground Coffee, FAMILY PACK",14.99 /ea,40 oz ($0.37/oz,N/A,Wegmans
2025-01-17,Wegmans Greek Mix Olives,3.29 /ea,6.3 oz ($0.52/oz,N/A,Wegmans
2025-01-17,Wegmans Pickled Whole Beets,1.69 /ea,16 oz ($0.11/oz,N/A,Wegmans
2025-01-17,"Wegmans Nacho Cheese Flavored Tortilla Chips, FAMILY PACK",3.99 /ea,20 oz ($0.20/oz,N/A,Wegmans
2025-01-17,"Wegmans Chips, Parmesan Cheese Crisps, Original",3.29 /ea,1.75 oz ($1.88/oz,N/A,Wegmans
2025-01-17,"Wegmans Chips, Parmesan Cheese Crisps, Original, FAMILY PACK",10.99 /ea,9.5 oz ($1.16/oz,N/A,Wegmans
2025-01-17,Wegmans Mixed Berry Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Chips, Parmesan Cheese Crisps, Jalapeno",3.29 /ea,1.75 oz ($1.88/oz,N/A,Wegmans
2025-01-17,"Wegmans Colombian Whole Bean Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-01-17,"Wegmans Espresso Whole Bean Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-01-17,Wegmans 100% California Extra Virgin Olive Oil,10.99 /ea,16.9 fl oz ($0.65/fl oz,N/A,Wegmans
2025-01-17,Wegmans 100% California Extra Virgin Olive Oil,16.99 /ea,33.8 fl oz ($0.50/fl oz,N/A,Wegmans
2025-01-17,Wegmans Just Tea Earl Grey Black Tea,2.29 /ea,16.9 fl oz ($0.14/fl oz,N/A,Wegmans
2025-01-17,Wegmans Seedless Raisins,1.99 /ea,6 oz ($0.33/oz,N/A,Wegmans
2025-01-17,Wegmans Spring Water,1.49 /ea,16.9 fl oz ($0.09/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Chips, Parmesan Cheese Crisps, Original",1.49 /ea,0.63 oz ($2.37/oz,N/A,Wegmans
2025-01-17,"Wegmans Chips, Parmesan Cheese Crisps, Original",6.99 /ea,3.78 oz ($1.85/oz,N/A,Wegmans
2025-01-17,Wegmans Instant Brown Rice,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-01-17,Wegmans Uncured Bacon* Pieces,2.99 /ea,2.5 oz ($1.20/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Pancake Syrup,5.99 /ea,20 fl oz ($0.30/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Sea Salt Roasted Pistachios, No Shells",13.99 /ea,16 oz ($0.87/oz,N/A,Wegmans
2025-01-17,Wegmans No Salt Roasted Pistachios,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-01-17,Wegmans Sea Salt & Pepper Roasted Pistachios,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-01-17,"Wegmans Sea Salt Roasted Pistachios, FAMILY PACK",13.99 /ea,40 oz ($0.35/oz,N/A,Wegmans
2025-01-17,Wegmans Sea Salt Roasted No Shell Pistachios,3.79 /ea,2.5 oz ($1.52/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Pizza Sauce,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-01-17,"Wegmans Deluxe Unsalted Mixed Nuts, FAMILY PACK",13.99 /ea,34 oz ($0.41/oz,N/A,Wegmans
2025-01-17,Wegmans Just Tea Earl Grey Black Tea 12 Pack FAMILY PACK,12.99 /ea,12 x 16.9 fl oz ($1.08/ea,N/A,Wegmans
2025-01-17,Wegmans Organic Creamy Sunflower Butter,5.79 /ea,16 oz ($0.36/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Juic'd Right, Honeycrisp Style Apple",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Juic'd Right, Concord Grape",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Brown Rice Noodles,2.99 /ea,7.7 oz ($0.39/oz,N/A,Wegmans
2025-01-17,Wegmans Grapefruit Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Grapefruit Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-01-17,Wegmans Sparkling Water Variety Pack 24 Pack FAMILY PACK,8.99 /ea,24 x 16.9 fl oz ($0.37/ea,N/A,Wegmans
2025-01-17,"Wegmans Organic Juic'd Right, White Grape",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Strawberry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Red Raspberry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-01-17,Wegmans Organic Triple Berry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Roasted Seaweed Snack, Wasabi",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Roasted Seaweed Snack, Wasabi, 12 Pack, FAMILY PACK",7.99 /ea,12 ct ($0.67/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Roasted Seaweed Snacks, Sesame",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Roasted Seaweed Snacks, Sesame, 12 Pack, FAMILY PACK",7.99 /ea,12 ct ($0.67/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Seaweed Snack, Sea Salt, Roasted",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Seaweed Snack, Sea Salt, Roasted, 12 Pack, FAMILY PACK",7.99 /ea,2.04 oz ($3.92/oz,N/A,Wegmans
2025-01-17,Wegmans Ginger Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Instant Oatmeal, Maple & Brown Sugar",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Oatmeal, Instant, Cinnamon & Spice",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Oatmeal, Instant, Apple Cinnamon",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Oatmeal, Instant, Just Oats",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-01-17,"Wegmans Vinegar, Seasoned Rice",3.49 /ea,12.7 fl oz ($0.27/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Italian Classics Grandpa's Pasta Sauce Goes Vegetarian,3.49 /ea,23.5 oz ($0.15/oz,N/A,Wegmans
2025-01-17,"Wegmans Vinegar, Flavor Infused, Fig",7.99 /ea,8.5 fl oz ($0.94/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Evaporated Milk,3.49 /ea,12 fl oz ($0.29/fl oz,N/A,Wegmans
2025-01-17,"Wegmans Organic Juic'd Right, Cranberry Cherry",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-01-17,Wegmans Organic Just Tea Mint Herbal Tea with Probiotic Tea Bags,3.99 /ea,16 ct ($0.25/ct,N/A,Wegmans
2025-01-17,"Wegmans Organic Just Tea Ginger, Chamomile & Cinnamon Herbal Tea with Probiotic Tea Bags",3.99 /ea,16 ct ($0.25/ct,N/A,Wegmans
2025-01-17,Wegmans Orange Blossom Honey,7.99 /ea,16 oz ($0.50/oz,N/A,Wegmans
2025-01-17,Wegmans Amore Tomato Basil Pasta Sauce,5.99 /ea,24 oz ($0.25/oz,N/A,Wegmans
2025-01-17,Wegmans Microwaveable Elbows Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-01-17,Wegmans Microwaveable Fusilli Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-01-17,Wegmans Microwaveable Penne Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-01-17,Wegmans Kick'n Cajun Seasoning Shak'r,4.49 /ea,3 oz ($1.50/oz,N/A,Wegmans
2025-01-17,Wegmans Veggie Sticks with Sea Salt,0.99 /ea,1 oz ($0.99/oz,N/A,Wegmans
2025-01-17,"Wegmans Veggie Sticks with Sea Salt, 24 Pack",12.99 /ea,24 ct ($0.54/ct,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Amaretto",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Flavored Specialty Ground Coffee, Blueberry Cream",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Chocolate Cherry, Decaf",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Chocolate Cherry",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Chocolate Truffle",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Cinnamon Hazelnut",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, French Roast Vanilla Almond",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Coconut",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Coffee, Specialty, Ground, Hazelnut, Decaf",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-01-17,"Wegmans Hazelnut Ground Coffee, Specialty",6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
