2024-09-30,"Classic  Guacamole, 15 oz",4.95,15 oz,N/A,Aldi
2024-09-30,"Premium  Sliced Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Sliced Pepperoni, 6 oz",2.59,6 oz,N/A,Aldi
2024-09-30,"Thick  Cut Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Honey Ham,  16 oz",5.25,16 oz,N/A,Aldi
2024-09-30,"Chunky  Guacamole, 15 oz",4.95,15 oz,N/A,Aldi
2024-09-30,"Classic  Guacamole, 15 oz",4.95,15 oz,N/A,Aldi
2024-09-30,"Spicy  Guacamole, 15 oz",4.95,15 oz,N/A,Aldi
2024-09-30,"Italian Sausage Ravioli, 18 oz",5.89,18 oz,N/A,Aldi
2024-09-30,"Mushroom Ravioli, 18 oz",5.89,18 oz,N/A,Aldi
2024-09-30,"Mashed  Cauliflower, 16 oz",5.49,16 oz,N/A,Aldi
2024-09-30,"Truffle  Dip, 8 oz",3.29,8 oz,N/A,Aldi
2024-09-30,"Rotisserie  Style Pulled Chicken, 16 oz",8.79,16 oz,N/A,Aldi
2024-09-30,"Mild Pickle De Gallo Salsa, 14 oz",3.99,14 oz,N/A,Aldi
2024-09-30,"Medium Thick & Chunky Pickle de Gallo Salsa, 14 oz",3.99,14 oz,N/A,Aldi
2024-09-30,"Ricotta Spinach Ravioli, 8.8 oz",2.09,8.8 oz,N/A,Aldi
2024-09-30,"16""  Pepperoni Deli  Pizza, 41 oz",7.49,41.59 oz,N/A,Aldi
2024-09-30,"Salami Charcuterie Trio, 12 oz",10.89,12 oz,N/A,Aldi
2024-09-30,"Italian Trio - Genoa, Pepperoni, Provolone, 18 oz",10.45,18 oz,N/A,Aldi
2024-09-30,"Italian Trio - Hot Ham, Pepperoni, Provolone, 18 oz",10.45,18 oz,N/A,Aldi
2024-09-30,"Antipasti, 7 oz",3.55,7 oz,N/A,Aldi
2024-09-30,"Sausage  Tortellini, 9 oz",2.85,9 oz,N/A,Aldi
2024-09-30,Sweet Potatoes- Original,5.49,16 oz,N/A,Aldi
2024-09-30,Sweet Potatoes- Cinnamon,5.49,16 oz,N/A,Aldi
2024-09-30,"Chocolate Chip  Cookies, 16 oz",3.85,16 oz.,N/A,Aldi
2024-09-30,"Original Beef Chomplings Mini Sticks, 6 count",7.69,3 oz,N/A,Aldi
2024-09-30,"Fully Baked Chicken Pot Pie, 30 oz",9.99,30 oz,N/A,Aldi
2024-09-30,"Smoked Beef Brisket Mac & Cheese, 16 oz",4.99,16 oz,N/A,Aldi
2024-09-30,"Sirloin Steak Tips With Chimichurri Sauce, 16 oz",10.99,16 oz,N/A,Aldi
2024-09-30,"Premium  Sliced Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Sliced Pepperoni, 6 oz",2.59,6 oz,N/A,Aldi
2024-09-30,"Thick  Cut Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Honey Ham,  16 oz",5.25,16 oz,N/A,Aldi
2024-09-30,"Original Turkey Chomplings Mini Sticks, 6 count",7.69,3 oz,N/A,Aldi
2024-09-30,Turkey Lunch Kit,2.55,2.9 oz,N/A,Aldi
2024-09-30,Ham Lunch Kit,2.55,2.9 oz,N/A,Aldi
2024-09-30,"Tzatziki with Pretzels, 3.5 oz",1.65,3.5 oz,N/A,Aldi
2024-09-30,"Original Hummus with Pretzels, 3.5 oz",1.65,3.5 oz,N/A,Aldi
2024-09-30,"Red Pepper Hummus with Pretzels, 3.5 oz",1.65,3.5 oz,N/A,Aldi
2024-09-30,Buffalo Style Chicken Dip,3.75,10 oz,N/A,Aldi
2024-09-30,Carnitas Dip,3.75,10 oz,N/A,Aldi
2024-09-30,"Beef Enchilada Raised Edge Cauliflower Crust Pizza, 19.28 oz",7.99,19.28 oz,N/A,Aldi
2024-09-30,"Premium  Sliced Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Sliced Pepperoni, 6 oz",2.59,6 oz,N/A,Aldi
2024-09-30,"Thick  Cut Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Honey Ham,  16 oz",5.25,16 oz,N/A,Aldi
2024-09-30,"Pineapple Strawberry Sparkling Flavored Water, 12 fl oz cans, 8 pack",3.75,8 x 12 fl oz,N/A,Aldi
2024-09-30,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2024-09-30,"Organic Red Pepper Hummus, 8 oz",2.85,8 oz,N/A,Aldi
2024-09-30,"Cold Smoked  Atlantic Salmon, 3 oz",3.95,3 oz,N/A,Aldi
2024-09-30,"Organic Classic Hummus, 8 oz",2.85,8 oz,N/A,Aldi
2024-09-30,"Salame Italiano, 3 oz",3.85,3 oz,N/A,Aldi
2024-09-30,"Frozen  Plain Riced Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2024-09-30,Bay Scallops,6.59,16 oz,N/A,Aldi
2024-09-30,"Cherry Limeade Sparkling Frost Water, 17 fl oz",0.65,17 fl oz,N/A,Aldi
2024-09-30,"Herring Fillets in Tomato Sauce, 7.05 oz",1.69,N/A,N/A,Aldi
2024-09-30,"Pork Schnitzel,  24 oz",8.99,24 oz,N/A,Aldi
2024-09-30,Whole Almonds Unsalted,6.05,14 oz,N/A,Aldi
2024-09-30,"Wasabi Soy Flavored Almonds, 14 oz",6.05,14 oz,N/A,Aldi
2024-09-30,"Ready  to Bake Pizza Dough, 16 oz",1.35,16 oz,N/A,Aldi
2024-09-30,"Traditional Steel Cut Oats Canister, 30 oz",3.49,30 oz,N/A,Aldi
2024-09-30,"Chocolate Puffs, 11.8 oz",2.15,11.8 oz,N/A,Aldi
2024-09-30,"USDA Organic Chicken Noodle Soup, 18.6 oz Can",2.49,18.6 oz,N/A,Aldi
2024-09-30,"Organic Peppered Beef Jerky, 2.5 oz",3.75,2.5 oz,N/A,Aldi
2024-09-30,"Multisize Paper Towel, 2 count",6.35,2 ct,N/A,Aldi
2024-09-30,"Vegan Mozzarella Style Shreds, 8 oz",3.29,8 oz,N/A,Aldi
2024-09-30,"Organic Ketchup, 20 oz",2.19,20 oz,N/A,Aldi
2024-09-30,"Flat Leaf Spinach, 8 oz",1.65,8 oz,N/A,Aldi
2024-09-30,"Superberry Pomegranate Dark Chocolate, 7 oz",4.39,7 oz,N/A,Aldi
2024-09-30,"Original Naan Bread, 17.6 oz",5.15,17.6 oz,N/A,Aldi
2024-09-30,"Premium  Sliced Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Sliced Pepperoni, 6 oz",2.59,6 oz,N/A,Aldi
2024-09-30,"Thick  Cut Bacon, 16 oz",4.39,16 oz,N/A,Aldi
2024-09-30,"Honey Ham,  16 oz",5.25,16 oz,N/A,Aldi
2024-09-30,"Strawberry & Orange Gel Cups, 4 count",1.25,4 x 3.25 oz,N/A,Aldi
2024-09-30,"Organic Pear Blueberry Spinach Puree, 4 oz",0.95,4 oz,N/A,Aldi
2024-09-30,"Organic Chipotle Ranch Dressing, 12 fl oz",3.29,12 fl oz,N/A,Aldi
2024-09-30,"Deluxe Mixed  Nuts with Sea Salt, 30 oz",13.75,30 oz,N/A,Aldi
2024-09-30,"Original Italian Dry Sliced Salami, 16 oz",8.79,16 oz,N/A,Aldi
2024-09-30,"Non GMO Unsweetened Applesauce Squeezies, 3.2 oz pouches, 12 pack",6.95,12 x 3.2 oz,N/A,Aldi
2024-09-30,"Organic Raspberry  Preserves, 11 oz",2.99,11 oz,N/A,Aldi
2024-09-30,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.45,10.5 oz,N/A,Aldi
2024-09-30,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.45,10.5 oz,N/A,Aldi
2024-09-30,"Organic 100% Antioxidant Power Juice, 33.8 fl oz",4.29,33.8 fl oz,N/A,Aldi
2024-09-30,"Steak Seasoning, 3.4 oz",1.25,3.4 oz,N/A,Aldi
2024-09-30,"Lemon Pepper Seasoning, 3.5 oz",1.25,3.5 oz,N/A,Aldi
2024-09-30,"English Breakfast Tea, 20 counts",1.99,20 ct,N/A,Aldi
2024-09-30,"Classic Five Cheese Ravioli, 9 oz",4.09,9 oz,N/A,Aldi
2024-09-30,"Grilled Chicken Fully Cooked & Sliced into Strips, 12 oz",4.39,12 oz,N/A,Aldi
2024-09-30,"Table Blend Salt Free Seasoning Blend, 2.5 oz",2.95,2.5 oz,N/A,Aldi
2024-09-30,"Organic Whole Milk, 0.5 gal",4.19,64 fl oz,N/A,Aldi
2024-09-30,"Smoked Oysters with Red Chili Pepper, 3 oz",1.65,3 oz,N/A,Aldi
2024-09-30,"Chicken Fajita Fully Cooked & Slicked into Strips, 12 oz",4.39,12 oz,N/A,Aldi
2024-09-30,"Sensitive Baby Wipes, 192 count",6.05,192 ct,N/A,Aldi
2024-09-30,"Dark Mini Chocolate Bars - 5 pack, 1.4 oz",2.55,"5 x 1.4 oz,",N/A,Aldi
2024-09-30,"Cherry Fruit and Grain Cereal Bars, 8 count",2.49,8 ct,N/A,Aldi
2024-09-30,"Strawberry Yogurt Filled Mini Chocolate Bars, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2024-09-30,"European Dark Chocolate Bar with Whole Roasted Hazelnuts, 7.05 oz",2.99,7.05 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-09-30,Wegmans Black Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans All Purpose Unbleached Flour,2.39 /ea,5 lb ($0.48/lb,N/A,Wegmans
2024-09-30,Wegmans Garbanzo Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Chicken Culinary Stock,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Organic Free Range Chicken Broth,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Purified Water 35 Pack FAMILY PACK,3.79 /ea,35 x 16.9 fl oz ($0.11/ea,N/A,Wegmans
2024-09-30,Wegmans Solid White Albacore Tuna in Water,1.99 /ea,6 oz ($0.33/oz,N/A,Wegmans
2024-09-30,Wegmans Spring Water 24 Pack,3.49 /ea,24 x 16.9 fl oz ($0.15/ea,N/A,Wegmans
2024-09-30,Wegmans Tomato Basil Pasta Sauce,1.29 /ea,24 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Crisp N Sweet Whole Kernel Corn,0.69 /ea,15.25 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Cannellini Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Crushed Tomatoes,N/A,28 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Creamy Peanut Butter,1.89 /ea,18 oz ($0.11/oz,N/A,Wegmans
2024-09-30,Wegmans Distilled Water,1.19 /ea,128 fl oz ($0.01/fl oz,N/A,Wegmans
2024-09-30,Wegmans Elbows Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Penne Rigate Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,"Wegmans Ginger Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Spaghetti Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,"Wegmans 8 Inch Gordita Style Fajita Tortillas, 8 Pack",1.99 /ea,15 oz ($0.13/oz,N/A,Wegmans
2024-09-30,Wegmans Smooth Marinara Pasta Sauce,1.29 /ea,24 oz ($0.05/oz,N/A,Wegmans
2024-09-30,"Wegmans 6-Inch Gordita Style Taco Tortillas, 8 Count",1.49 /ea,10 oz ($0.15/oz,N/A,Wegmans
2024-09-30,"Wegmans Lemon Lime Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Black Cherry Vanilla Sparkling Water,3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Parmesan Romano Pasta Sauce,1.29 /ea,24 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Tomato Paste,0.89 /ea,6 oz ($0.15/oz,N/A,Wegmans
2024-09-30,Wegmans Original Mac 'n Cheese,0.50 /ea,7.25 oz ($0.07/oz,N/A,Wegmans
2024-09-30,"Wegmans Organic Popcorn, Olive Oil & Himalayan Salt, FAMILY PACK",4.29 /ea,10 oz ($0.43/oz,N/A,Wegmans
2024-09-30,"Wegmans White Distilled Vinegar, FAMILY PACK",3.49 /ea,128 fl oz ($0.03/fl oz,N/A,Wegmans
2024-09-30,Wegmans Peanut Butter Filled Pretzel Nuggets,5.99 /ea,24 oz ($0.25/oz,N/A,Wegmans
2024-09-30,Wegmans Rotini Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Creamy Peanut Butter,3.89 /ea,40 oz ($0.10/oz,N/A,Wegmans
2024-09-30,"Wegmans Dressing, Creamy Ranch",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2024-09-30,"Wegmans Spring Water Gallon, FAMILY PACK, 4 Pack",3.49 /ea,4 x 1 gal ($0.87/ea,N/A,Wegmans
2024-09-30,"Wegmans Orange Pineapple Sparkling Water, 12 Pack",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans Grapefruit Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans Lime Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans Gordita Style Burrito Tortillas, 10 Inch, 8 Count",2.49 /ea,20 oz ($0.12/oz,N/A,Wegmans
2024-09-30,Wegmans Spring Water Gallon,1.19 /ea,1 gal ($1.19/gal,N/A,Wegmans
2024-09-30,Wegmans Organic Unsweetened Coconut Milk,1.99 /ea,13.5 fl oz ($0.15/fl oz,N/A,Wegmans
2024-09-30,Wegmans Cut Green Beans,0.69 /ea,14.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Marshmallows,1.19 /ea,10 oz ($0.12/oz,N/A,Wegmans
2024-09-30,Wegmans Rigatoni Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Vegetable Culinary Stock,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Organic Lemonade Organic,3.49 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2024-09-30,Wegmans Plain Sparkling Water 12 Pack Cans,3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Organic Black Beans,1.49 /ea,15 oz ($0.10/oz,N/A,Wegmans
2024-09-30,"Wegmans 100% Pumpkin, Solid Pack",1.49 /ea,15 oz ($0.10/oz,N/A,Wegmans
2024-09-30,Wegmans Ketchup,1.89 /ea,32 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Vegetable Oil,3.99 /ea,48 fl oz ($0.08/fl oz,N/A,Wegmans
2024-09-30,Wegmans 100% Colombian Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2024-09-30,"Wegmans Cherry Pomegranate Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans 8 Inch Gordita Style Fajita Tortillas, 16 Pack, FAMILY PACK",2.99 /ea,30.5 oz ($0.10/oz,N/A,Wegmans
2024-09-30,Wegmans Organic Vegetable Broth,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Smooth Pizza Sauce,1.69 /ea,14 oz ($0.12/oz,N/A,Wegmans
2024-09-30,"Wegmans Potato Chips, Wavy, FAMILY PACK",3.49 /ea,20 oz ($0.17/oz,N/A,Wegmans
2024-09-30,Wegmans Dark Red Kidney Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Semi-Sweet Chocolate Morsels,3.29 /ea,12 oz ($0.27/oz,N/A,Wegmans
2024-09-30,Wegmans Diced Tomatoes,N/A,28 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Honey Graham Crackers,2.49 /ea,14.4 oz ($0.17/oz,N/A,Wegmans
2024-09-30,Wegmans Cheese & Garlic Twice-Baked Croutons,1.99 /ea,5 oz ($0.40/oz,N/A,Wegmans
2024-09-30,Wegmans Italian Classics Basil Pesto Sauce,3.99 /ea,6.7 oz ($0.60/oz,N/A,Wegmans
2024-09-30,Wegmans Italian Classics Italian Extra Virgin Olive Oil,17.99 /ea,33.8 fl oz ($0.53/fl oz,N/A,Wegmans
2024-09-30,Wegmans Sparkling Water Blackberry Tangerine 12 Pack Cans,3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Thin Spaghetti Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Tomato Sauce,0.99 /ea,15 oz ($0.07/oz,N/A,Wegmans
2024-09-30,"Wegmans Solid White Albacore Tuna in Water, 8 Pack, FAMILY PACK",13.99 /ea,48 oz ($0.29/oz,N/A,Wegmans
2024-09-30,Wegmans Zesty Italian Twice-Baked Croutons,1.99 /ea,5 oz ($0.40/oz,N/A,Wegmans
2024-09-30,"Wegmans Mandarin Orange Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Pure Vanilla Extract,4.99 /ea,2 fl oz ($2.50/fl oz,N/A,Wegmans
2024-09-30,Wegmans Tomato Sauce,N/A,29 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Purified Water,1.19 /ea,128 fl oz ($0.01/fl oz,N/A,Wegmans
2024-09-30,"Wegmans Peach Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans 100% Juice, Apple, No Sugar Added*",1.69 /ea,64 fl oz ($0.03/fl oz,N/A,Wegmans
2024-09-30,"Wegmans Lemon Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,"Wegmans Oats, Old Fashioned",4.49 /ea,42 oz ($0.11/oz,N/A,Wegmans
2024-09-30,Wegmans Yellow Mustard,0.99 /ea,20 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Garlic Twice-Baked Croutons,1.99 /ea,5 oz ($0.40/oz,N/A,Wegmans
2024-09-30,"Wegmans Croutons, Caesar Twice-Baked",1.99 /ea,5 oz ($0.40/oz,N/A,Wegmans
2024-09-30,Wegmans Purified Water,1.49 /ea,16.9 fl oz ($0.09/fl oz,N/A,Wegmans
2024-09-30,Wegmans Ketchup,1.49 /ea,20 oz ($0.07/oz,N/A,Wegmans
2024-09-30,Wegmans Organic Garbanzo Beans,1.49 /ea,15 oz ($0.10/oz,N/A,Wegmans
2024-09-30,Wegmans Farfalle Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,"Wegmans Popped Cake, Dark Chocolate Flavored Drizzled",2.99 /ea,4.23 oz ($0.71/oz,N/A,Wegmans
2024-09-30,Wegmans Light Red Kidney Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,"Wegmans No Sugar Added Applesauce Bowls, 6 PACK",1.99 /ea,24 oz ($0.08/oz,N/A,Wegmans
2024-09-30,Wegmans Organic Cold Brew Unsweetened Black Coffee,5.29 /ea,48 fl oz ($0.11/fl oz,N/A,Wegmans
2024-09-30,Wegmans Canola Oil,3.99 /ea,48 fl oz ($0.08/fl oz,N/A,Wegmans
2024-09-30,Wegmans Organic Stir Creamy Peanut Butter,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2024-09-30,"Wegmans Syrup, Maple, Pure",6.99 /ea,12.5 fl oz ($0.56/fl oz,N/A,Wegmans
2024-09-30,Wegmans Just Peanuts Stir Creamy Peanut Butter,2.79 /ea,16 oz ($0.17/oz,N/A,Wegmans
2024-09-30,Wegmans Organic White Jasmine Rice,4.99 /ea,32 oz ($0.16/oz,N/A,Wegmans
2024-09-30,Wegmans Traditional Dijon Mustard,2.49 /ea,10.1 oz ($0.25/oz,N/A,Wegmans
2024-09-30,Wegmans Wide Egg Noodles Pasta,1.99 /ea,12 oz ($0.17/oz,N/A,Wegmans
2024-09-30,Wegmans Mild Salsa,2.69 /ea,16 oz ($0.17/oz,N/A,Wegmans
2024-09-30,"Wegmans Hint of Lime Flavored Tortilla Chips, FAMILY PACK",3.99 /ea,18 oz ($0.22/oz,N/A,Wegmans
2024-09-30,Wegmans No Salt Added Chicken Culinary Stock,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Pinto Beans,0.89 /ea,15.5 oz ($0.06/oz,N/A,Wegmans
2024-09-30,"Wegmans Dressing, Traditional Italian",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2024-09-30,Wegmans Medium Salsa,2.69 /ea,16 oz ($0.17/oz,N/A,Wegmans
2024-09-30,Wegmans Mediterranean Blend Extra Virgin Olive Oil,15.99 /ea,33.8 fl oz ($0.47/fl oz,N/A,Wegmans
2024-09-30,Wegmans Wavy Potato Chips,2.49 /ea,11 oz ($0.23/oz,N/A,Wegmans
2024-09-30,"Wegmans Dragon Fruit Berry Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2024-09-30,Wegmans Italian Classics Quartered Artichoke Hearts in Brine,3.19 /ea,14 oz ($0.23/oz,N/A,Wegmans
2024-09-30,Wegmans Hamburger Dill Slices,1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2024-09-30,Wegmans No Salt Added Dark Red Kidney Beans,0.79 /ea,15.5 oz ($0.05/oz,N/A,Wegmans
2024-09-30,Wegmans Dark Roast Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2024-09-30,"Wegmans Salted Roasted Whole Cashews, FAMILY PACK",11.99 /ea,34 oz ($0.35/oz,N/A,Wegmans
2024-09-30,Wegmans Petite Diced Tomatoes,0.99 /ea,14.5 oz ($0.07/oz,N/A,Wegmans
2024-09-30,"Wegmans Spring Water, 24 Pack",3.49 /ea,24 x 16.9 fl oz ($0.15/ea,N/A,Wegmans
2024-09-30,Wegmans Italian Style Wedding Ready to Serve Soup with Meatballs & Chicken,N/A,19 oz ($0.10/oz,N/A,Wegmans
2024-09-30,Wegmans Lightly Seasoned Twice-Baked Croutons,1.99 /ea,5 oz ($0.40/oz,N/A,Wegmans
2024-09-30,Wegmans 100% Apple Juice,3.79 /ea,64 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Vegetable Oil,3.49 /ea,32 fl oz ($0.11/fl oz,N/A,Wegmans
2024-09-30,Wegmans Breakfast Blend Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2024-09-30,Wegmans Sweet Relish,1.49 /ea,8 fl oz ($0.19/fl oz,N/A,Wegmans
2024-09-30,Wegmans Pure Olive Oil,5.99 /ea,16.9 fl oz ($0.35/fl oz,N/A,Wegmans
2024-09-30,Wegmans Baking Powder,2.19 /ea,8.1 oz ($0.27/oz,N/A,Wegmans
2024-09-30,Wegmans Mini Semi-Sweet Chocolate Morsels,3.29 /ea,11 oz ($0.30/oz,N/A,Wegmans
2024-09-30,Wegmans Italian Classics Italian Extra Virgin Olive Oil,10.99 /ea,16.9 fl oz ($0.65/fl oz,N/A,Wegmans
2024-09-30,Wegmans Pasta Shells,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Organic Tomato Paste,1.49 /ea,6 oz ($0.25/oz,N/A,Wegmans
2024-09-30,Wegmans Beef Culinary Stock,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2024-09-30,Wegmans Organic Chicken Bone Broth,4.49 /ea,32 fl oz ($0.14/fl oz,N/A,Wegmans
2024-09-30,Wegmans Spicy Brown Mustard,1.79 /ea,12 oz ($0.15/oz,N/A,Wegmans
2024-09-30,Wegmans Organic Creamy p.b. Peanut Butter Spread,4.29 /ea,16 oz ($0.27/oz,N/A,Wegmans
2024-09-30,Wegmans Lasagna Pasta,1.99 /ea,16 oz ($0.12/oz,N/A,Wegmans
2024-09-30,Wegmans Jalapeno Flavored Kettle Cooked Potato Chips,2.49 /ea,8.5 oz ($0.29/oz,N/A,Wegmans
2024-09-30,Wegmans Angel Hair Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2024-09-30,Wegmans Donut Shop Blend Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
2024-09-30,N/A,N/A,N/A,N/A,Wegmans
